market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-joni-ernst-be-the-next-senate-majority-leader,0x44990802bb6102e6fb37bdd8a9c345ade2c95b4d,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x45437c2f741f2ed7be219e33e849fbbcb449b24f,143408.76768,0.0,143408.76768,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x459045badb062ecb6df3b5b4b9a959c88ada9a73,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x45faaa58578ca78f971c57dd5d8788b7b4e19ae8,189.525,0.0,189.525,2
will-joni-ernst-be-the-next-senate-majority-leader,0x461d00ec02331499987f4b5bacdbe38f92e82c6f,189596.77615999995,0.0,189596.77615999995,2000
will-joni-ernst-be-the-next-senate-majority-leader,0x476dcb2cf678a9ec390d7409ac87d15cddf42c85,143503.48268000002,0.0,143503.48268000002,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x479fb94b5a632ef8252159a5033fe2aa51ce1497,166.49116,0.0,166.49116,2
will-joni-ernst-be-the-next-senate-majority-leader,0x47e91a3e354f725aca39b41d7605c7dd511ace5a,568385.95,0.0,568385.95,5995
will-joni-ernst-be-the-next-senate-majority-leader,0x48d52b3be2c4c176efe57abb37bba70ac72e872d,189643.17317999995,0.0,189643.17317999995,2001
will-joni-ernst-be-the-next-senate-majority-leader,0x48e0a80c98e98fbf94a30a034a44b18afeca1d58,388830.78000000014,0.0,388830.78000000014,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x48f2f5148d7119278f92bea7797f45cef0937fed,189525.18999999994,0.0,189525.18999999994,1999
will-joni-ernst-be-the-next-senate-majority-leader,0x4919378391074e43951574b9f2f0592c04231a2c,769645.6639200001,0.0,769645.6639200001,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x4974a9bae355e494927976f7979fd6ab8c62a41b,333123.38768,0.0,333123.38768,3999
will-joni-ernst-be-the-next-senate-majority-leader,0x49ec84d8b9b9154737f26f6721ea96da79e85591,261.39616,0.0,261.39616,3
will-joni-ernst-be-the-next-senate-majority-leader,0x49ef811824f809998efc55fd76eac4d44753c3cf,189737.79317999995,94.42999999999999,189643.36317999996,2003
will-joni-ernst-be-the-next-senate-majority-leader,0x4aa6a30fca33da88a94124ac021ef730cda068a2,430582.3192,0.0,430582.3192,5998
will-joni-ernst-be-the-next-senate-majority-leader,0x4bc833a50ee776aa497e43486d6a8eb843011bfe,0.0,0.014,-0.014,1
will-joni-ernst-be-the-next-senate-majority-leader,0x4bce26d3855cb79bdeb6874f45f3d7ce243f69c7,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x4bfc7f21bb7594d3bca2050b2fa0a0ae289c3078,143741.84500000003,0.0,143741.84500000003,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x4c3df7959eb59bce65dd96b05d8105e35beb02d4,333172.225,0.0,333172.225,4000
will-joni-ernst-be-the-next-senate-majority-leader,0x4dd1de98c1ab68b136684b7dbd6fc81893e76788,94.715,0.0,94.715,1
will-joni-ernst-be-the-next-senate-majority-leader,0x4e238d5be963ceff3017ed86c95ae382a8b771bf,380814.88391999993,0.0,380814.88391999993,1998
will-joni-ernst-be-the-next-senate-majority-leader,0x5011a82ee3734721b7268bf239c62b2fa2276a1f,379262.7931799999,0.0,379262.7931799999,4001
will-joni-ernst-be-the-next-senate-majority-leader,0x50b93494e39dd5f024909fe269eb2b6a10e77202,1142444.65176,0.0,1142444.65176,5994
will-joni-ernst-be-the-next-senate-majority-leader,0x5263d2079a7f7baad73cb9b2a09eb59e07f1af51,284.75934,23.33295,261.42639,6
will-joni-ernst-be-the-next-senate-majority-leader,0x529cc88a2d6f37e284262dd183e0d04047a07393,777661.5600000003,0.0,777661.5600000003,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x52fe0b95121086c33684938fd4d0f7fde72e2a91,769645.6639200001,0.0,769645.6639200001,3996
will-joni-ernst-be-the-next-senate-majority-leader,0x5308f42d24fcb82184de18fab9cadacdcb513221,0.0,19.96,-19.96,1
will-joni-ernst-be-the-next-senate-majority-leader,0x531c4a3b51c55a14662c640a13eb3f4c05be3cc9,143741.84500000003,0.0,143741.84500000003,2002
will-joni-ernst-be-the-next-senate-majority-leader,0x532c6de341216b9021c173d4c8a33bb61192addb,379.47434000000004,0.0,379.47434000000004,5
