market_id,user_id,total_buy,total_sell,net_amount,num_trades
will-john-barrasso-be-the-next-senate-majority-leader,0x4e1e602885d178212bf894f001b9048bc3899c45,568101.1400000001,0.0,568101.1400000001,5996
will-john-barrasso-be-the-next-senate-majority-leader,0x4e37e4a1f67966c2fe75c3dcf649aa8ddefa84b5,0.9999989999999999,0.998,0.001998999999999862,2
will-john-barrasso-be-the-next-senate-majority-leader,0x4e46272109267cc4e2b3950dc1f1cd3f84f17a56,378765.0,0.0,378765.0,4001
will-john-barrasso-be-the-next-senate-majority-leader,0x4e65ddc67334dcc6c44d943d85e85fdc9ef6003a,568480.19,0.0,568480.19,6000
will-john-barrasso-be-the-next-senate-majority-leader,0x4e784218bb478ad1d50c7b9438bc9ed21d2870a9,1.0,0.0,1.0,1
will-john-barrasso-be-the-next-senate-majority-leader,0x4eb02bbe7cb1d2d78906a6ef913f1eae5ec9aefc,189.62,0.0,189.62,2
will-john-barrasso-be-the-next-senate-majority-leader,0x4fe3901ec8f0b254cdaeface80375f503506e8bb,94.81,0.0,94.81,1
will-john-barrasso-be-the-next-senate-majority-leader,0x50874dd06db12c5f31838aeba9729a5370338b20,757341.8999999998,0.0,757341.8999999998,7992
will-john-barrasso-be-the-next-senate-majority-leader,0x50d19ec791678ea8be88a7c5c1164d99c7df141c,378575.9499999999,0.0,378575.9499999999,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x5222dab06d544143d2466394fc3dd30beffcd201,378670.3799999999,0.0,378670.3799999999,4002
will-john-barrasso-be-the-next-senate-majority-leader,0x52c24e134a6deaacd8be26be34cfe7325369b7af,189429.99999999997,0.0,189429.99999999997,2002
will-john-barrasso-be-the-next-senate-majority-leader,0x5308f42d24fcb82184de18fab9cadacdcb513221,14.94,0.0,14.94,1
will-john-barrasso-be-the-next-senate-majority-leader,0x53fa5f1bdddb33a9eb20bb173007e4b5ab97dfe0,378955.56999999995,0.0,378955.56999999995,3997
will-john-barrasso-be-the-next-senate-majority-leader,0x5447a33438eb421f2867a265ea4971547a3b836f,378481.1399999999,0.0,378481.1399999999,3996
will-john-barrasso-be-the-next-senate-majority-leader,0x54837251f1b192b7e908d2a5baa78ff7b37430bc,757721.1399999997,0.0,757721.1399999997,7996
will-john-barrasso-be-the-next-senate-majority-leader,0x548628b456e6d4d94572005d501bd01bf6760aab,378480.5699999999,0.0,378480.5699999999,4000
will-john-barrasso-be-the-next-senate-majority-leader,0x5600ac867f4a32f2539decbf12b2b714b28159a7,378575.76,0.0,378575.76,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x563aa708187f71fc899c11396fda40a36087d30c,473.86,0.0,473.86,5
will-john-barrasso-be-the-next-senate-majority-leader,0x56ed85003dbec23de5867b58c9fbc952fd3c9e5e,378765.5699999999,0.0,378765.5699999999,3999
will-john-barrasso-be-the-next-senate-majority-leader,0x5751358f757f931e516df74463dc4e6e61e6d4bf,1324968.6099999996,0.0,1324968.6099999996,13987
will-john-barrasso-be-the-next-senate-majority-leader,0x5898d3d4dd4daca61d38e0ae2bec0620913e8825,379050.3799999999,0.0,379050.3799999999,3998
will-john-barrasso-be-the-next-senate-majority-leader,0x5941bf73ec8eb4ae9b8d7075b51a6484878b3bde,189714.80999999994,0.0,189714.80999999994,2001
will-john-barrasso-be-the-next-senate-majority-leader,0x5984617fa42b79c84a527a8770564fba0cff3ea2,379145.18999999994,0.0,379145.18999999994,3999
