user_id,total_buy,total_sell,net_amount,num_trades,num_markets
0x2f140cb266ba12f2eb26de795a8646145ab31699,1.149822,0.0,1.149822,1,1
0x2f185198d9b0115f22df195397f8ad98fe7c86b2,0.0,0.314,-0.314,3,2
0x2f205e14496a53f46694784663b1f40a72c370b9,17920.091969999998,17852.329800000003,67.76216999999451,3996,1
0x2f20901ec39f90a06bc0c5393604a804d0b8ace1,20.0,0.0,20.0,2,1
0x2f2cc1036e246ac6cbb8b1755eca80d6d3460776,51.539409,51.48682,0.052588999999997554,2,1
0x2f31f33c40a600d819edbabfb4bf46715d332c90,0.6,0.0,0.6,1,1
0x2f38fd585a6c3bd0f96476f91e609dd4a4df37ba,8.999856,0.0,8.999856,1,1
0x2f3beca7f698c2734726420ae994c9fe86c20b43,4.999998999999998,0.9760599999999985,4.0239389999999995,2,1
0x2f4a73eb1794da180092c85bc5dba4018989ebe7,0.02,0.0,0.02,1,1
0x2f5f7eb8c1f441380d34d3c0fe2747fe7f07cf95,525.939989,417.76848,108.17150899999996,4,2
0x2f8b4887d667d2f7a53663744a368a3ba0f21b0c,190378.28999999998,0.0,190378.28999999998,2008,1
0x2f9eb4bb41c2db96da5df55771ee37c79ee4aa4e,5.999988999999999,0.0,5.999988999999999,1,1
0x2fa0025da74b5e7115623843a28e27504ccd9fcc,26.454,0.0,26.454,3,2
0x2fbe41dd1ee756cdb833423ff2985b65326afccd,0.999999,0.0,0.999999,1,1
0x2fc3bb6da3cd48b4da774b5aba09bb7254be0928,130029.55028999996,129795.31476000001,234.23552999994718,3996,1
0x2fcb0157be3231d590fe79b1919d4e74055de350,143764.78384000005,0.0,143764.78384000005,2002,1
0x2fd6b4068c031a3b93091c660538766a9bdabdf2,388830.78000000014,0.0,388830.78000000014,1998,1
0x2fd84672123e4235fdba4634b7c9c86633e1846e,379144.80999999994,0.0,379144.80999999994,3999,1
0x2fe88aa4bccb6959cb29eca208f420630eac683d,43.34928,0.01304,43.336240000000004,8,2
0x3000bcbd9d0fd49c6b9c1ad5cc7440b9036ec051,7.999998000000001,0.0,7.999998000000001,1,1
0x300d3fe5bd0ac1f0437065e86553dd480d8869df,97.99644,0.0,97.99644,1,1
0x3021f758536239d81b5ed07ec3800b3bac195ec0,19.999928999999998,19.959519999999998,0.04040900000000036,2,1
0x302753e484304fa32e31db696e187f321d7b707c,0.049992999999999996,0.0,0.049992999999999996,1,1
0x302a30a5814deb2c012e3c7c59d005f07380781b,189.62,0.0,189.62,2,1
0x30381608f060a17281da5f8185c5795d83477125,5960.0779999999995,0.0,5960.0779999999995,1,1
0x303b4b9de2a6e7f5a17da5c9b336ac9783287373,12.9,12.87937,0.020630000000000592,2,1
0x3054009d57aa14754b3ad20e3d9b794c1e329837,56.99999999999999,0.0,56.99999999999999,1,1
0x30574b2bc13878f2830ed8a6d1c784f8de251cff,0.14,0.0,0.14,1,1
0x305cedfc0e3cccdb8bef808e84234db66ec0dc57,13043.24385,0.0,13043.24385,7,1
0x3077620472bcfc83d8e48c93d809fd5941ab6480,1.0,0.5,0.5,2,1
0x30783eb3d720410349f6599a627da3fab130c6f8,2.209999,2.1508000000000003,0.05919899999999956,2,1
0x30a7d6851ed4bea3fd4b8e98394ed379a6635dc6,189714.61999999994,0.0,189714.61999999994,2001,1
0x30cc26f546858e03ee9141d6de495f0f7c271525,0.0,1993.1248799999998,-1993.1248799999998,1998,1
0x30cecdf29f069563ea21b8ae94492e41e53a6b2b,227.0,0.0,227.0,4,2
0x30e17451ab6849e1fee08941e54bed7e6b078ea5,74.925,74.85,0.07500000000000284,2,1
0x30e75ef8f4015cfce7ec613f67bd0c9ea5ff2cc0,16.999921,16.93948,0.060441000000000855,2,1
0x30fcab8cbffe80c1b4671309777619f8bb7fce71,0.9999909999999999,0.996,0.003990999999999856,2,1
0x31060e9b2c0703d6009154e38092d475b00cd672,5.999997999999996,0.0,5.999997999999996,2,1
0x3126306f7e48702f2ab493759f08eaddd0d2d4ee,0.0,1.9999499999999997,-1.9999499999999997,1,1
0x313097a460338b2e2eb13df96eed8fcee9685d65,1.299699,0.0,1.299699,1,1
0x3131a6728e0269f54a7b3881659aca4793c7a71d,765408.8640000001,0.0,765408.8640000001,7997,1
0x315f6a39a693bb3d17766dbcbd9fcaa6573b64df,63596.17858000001,0.0,63596.17858000001,2007,1
0x3165c61e68c6c6b8948919129fb9b09f407bc174,1530434.8800000001,0.0,1530434.8800000001,15990,1
0x3167c8c6aad917c0ae0fc542b8d166f29efe2ae5,6.109998000000001,6.1008000000000004,0.009198000000000484,2,1
0x316fc8ff646c553e34975307b089bcfc7db9dbb0,50.949999,50.898,0.05199899999999502,2,1
0x317289c01793206d73c0a2408b67f76d59d25c51,98.99997199999999,0.0,98.99997199999999,1,1
0x3179a075a31729758f8be4437a6ecae55193140a,11.739997999999998,11.71898,0.021017999999997983,2,1
0x317f467e47b08e58b729cf08061e7721ac27b7c4,189240.37999999995,0.0,189240.37999999995,2000,1
0x31853e2a397603aa915ae385cc764c2c9ee27c83,0.025,6.63405,-6.60905,3,2
0x3189877c354df36643927d1facda87d70d1f5b2c,11.999996,0.0,11.999996,2,1
0x3189f5d17666a59d22042c7504223cf25a52fd6a,313.94973600000003,313.31721999999996,0.6325160000000665,2,1
0x318bcf71113c1aaaee33f6c960ced1c1dfefadd3,2332984.6800000006,0.0,2332984.6800000006,11988,1
0x318fad5aa589fc29c3c68ead95ffc3c678e2643c,7132.897999999998,0.0,7132.897999999998,2005,2
0x3191637dc658eedbd36b04da0ebd67876e7f2e47,9.999934999999999,0.0,9.999934999999999,1,1
0x3193fc9ff03517dab54bb535ab62309893ee7d4f,0.12,0.0,0.12,1,1
0x3196f2e1479c90cc41c8ce02f7a549efb293bfbc,36.562,0.0,36.562,5,2
0x3199962010cc21a973f68db561159f99176680ab,0.06,0.0,0.06,1,1
0x319e2cd24943391ce44060f46c467ccaa7944ef5,123.83973499999999,123.46519,0.3745449999999835,6,1
0x31a0b4280cc28ec6ee2d7e26fed640d3c2be2ab8,23.98,0.0,23.98,2,2
0x31a119ccb6453df86104adf4003b2401b874d8de,44498.937840000006,0.0,44498.937840000006,6000,1
0x31ac2b9a9a0cc8ed76ad9fd73af439bc7b6096c9,625909.9705700002,0.0,625909.9705700002,7997,1
0x31b140a4a926ebfd9b06a59e65eaa93ad308a74b,0.0,1193.18562,-1193.18562,1998,1
0x31d0b388c5593cc7d207aad7aa474995d502d03c,0.8,0.0,0.8,3,2
0x31d4e66bf0cbe4d94e36ba2cb17e1a94cfabfdd8,53.33999999999998,0.0,53.33999999999998,15,1
0x31e1aeab7ad8dea9e1ffae160f69fe40e848738b,4214.30148,0.0,4214.30148,1998,1
0x31e9c032bdca68ba95ca645e65d3c5eb43af7d7c,129.99999599999998,503.9836,-373.983604,10,1
0x31ea830dbaeb0762a628193bcda2ab7a0996e780,6.662,0.0,6.662,1,1
0x31eafc783db4e7b487f0057e79d59c3422628aa0,0.679965,0.6658499999999999,0.0141150000000001,2,1
0x32272caa29dd3f49f97edc88246d464255e03a8b,78160.08599999998,0.0,78160.08599999998,21979,2
0x324617ff5a6a14442406bc768c2c51fb2513158d,16.999944000000003,16.927049999999998,0.07289400000000512,2,1
0x32468a8acfddcf7eae04b353eabfcfbec1691f8b,189835.23347999994,0.0,189835.23347999994,2003,1
0x3258fe3e5fed357e69b225e811df87f81b6dc0f3,35.559999999999995,0.0,35.559999999999995,10,1
0x325908f66d2412e1e7fad2e45f47e4624d70dc71,55644.184116000004,27745.426799999987,27898.757316000017,5994,1
0x325da3fe6cf3cd62feee94595b8882c9ffef3960,1997.9960039999996,0.0,1997.9960039999996,1998,1
0x3261cd17b554a6f827ce9180b9db03fd36e4e415,4214.30148,0.0,4214.30148,1998,1
0x326fed302ae19e4ef45bc7776ca36f751d219f10,2.0,0.0,2.0,2,2
0x327200f8fcaae25cdb4616c8d7188780cab8fab6,50.299998,50.248200000000004,0.05179799999999801,2,1
0x327267d7f6ca86ed9494ee2baa8492b1efca08d6,0.999999,0.0,0.999999,1,1
0x327a2a0a62cfe86146c4f5f0713934c0b56affef,94.62,0.0,94.62,1,1
0x3291668370e57ae696ec0df48583d2c91e68660c,9.999998,0.0,9.999998,1,1
0x32b5494d0537bd47da71747119716ee828386fa4,29656.413640000002,0.0,29656.413640000002,3999,1
0x32cd6ce292e821e044dcdfa06d7ddb60f8ebff91,0.02,0.0,0.02,1,1
0x32da89b022a83443df03a3ff598350a0802c3082,44500.46108,0.0,44500.46108,6001,1
0x32fa0fa429d3882f0926a6dbc567b124834cdda7,59301.25498,0.0,59301.25498,7995,1
0x33043e534bf4716efc63a90bdacdf412362375d2,7.999998000000001,0.0,7.999998000000001,1,1
0x3314d0115ce3fa89b37a920d14ca8ab72be30f0b,3.8,0.0,3.8,2,2
0x33225708e888b59a59a8f834b610cedde624538d,187060.752,0.0,187060.752,1998,1
0x3324e1893dd63d1431b3c56154379885f280cc04,5731.5419999999995,0.0,5731.5419999999995,2,1
0x3329419f97f63d85a8cbe12f472b9dab9e37ca44,0.0,98.2,-98.2,1,1
0x332c6173b6823fa958ea2af960001b657a195173,5646.699,0.0,5646.699,2,1
0x3338ccfa5d384ffd50dc6fb4aee96bf6281e5550,51.889512999999994,51.80204000000001,0.08747299999998148,2,1
0x333c382c15c4e0dc855840dee56e115abede8564,1.599998,0.0,1.599998,1,1
0x333fc847f729516e18d9fcdd6f6a336417cb02a2,379.28434000000004,0.0,379.28434000000004,5,1
0x3357a85478216210251094544b2eaef1a12e66d8,0.0,5936.577480000002,-5936.577480000002,1998,1
0x335b6906fbc62f824edf1e29536b708060d9688a,0.30999899999999997,0.0,0.30999899999999997,1,1
0x33643da6eec9d599b69701d2b5206b9749842114,0.0,4.985,-4.985,1,1
0x33763b051419aae316041b4d6e27973a0d9b380a,237.85999800000002,237.61571999999998,0.24427800000003685,2,1
0x337e8200b5835c6f19193f33b7854f253479458c,0.02,0.0,0.02,1,1
0x338b36d71f8d5f2652dbe741f1c9b02fe99b8b6d,287552.36086,0.0,287552.36086,4005,1
0x33999be363efb3cba90dd5268b70adbc561ae5fb,0.01,0.0,0.01,2,2
0x339cd1fa49c0bae7a399792f9ce80ec74eb701c1,0.0,1997.200800000001,-1997.200800000001,1998,1
0x33b75debfff60b478142a4eee28c1f6e37374828,4195.796004,0.0,4195.796004,1998,1
0x33cc456394fcfb90a6a965bbd11c76cf1e8da0b6,386.9954,197.8403,189.1551,5,2
0x33cc7cf2baacb3326317707c66fa926f536087f3,377721.9000000001,0.0,377721.9000000001,3996,1
0x33dd0be369184870128873d47993911f2ddb0899,4.999896,0.0,4.999896,1,1
0x33dfa6f581256f543aa892e368001463fbf03449,2.049892,0.0,2.049892,1,1
0x33efc477949370a82525978a7f0f5dd683fac374,189525.0,0.0,189525.0,2001,1
0x33f82a4ec82548ff54abaaf6fa85f7e06388652e,756098.6294000001,0.0,756098.6294000001,7999,1
0x33fdb2c1b7b70b432199563b813e68df0d4c3301,0.68931,0.6879299999999999,0.0013800000000000479,2,1
0x340a0af069cf54ed26d8bde006752b5d1452bbb9,3.999999,0.0,3.999999,1,1
0x3426002df12327151f458543e278da6f6ef5c7b7,30.179997999999976,0.0,30.179997999999976,5,2
0x342a76df2f87d34d380261bf5aec8433bf7103b9,1515443.0399999996,0.0,1515443.0399999996,15984,1
0x343367dc012c6ee7b629b08ef9d7cd9cd2e87457,12.999998,12.896539999999998,0.1034580000000016,2,1
0x3436a141e1e0b8da48a8e7b3d22da02bcaffac6d,50.329620000000006,50.27924,0.05038000000000409,2,1
0x344b8cefda76a0404d6c21b688d44c2f84a432bb,10629.220139999998,5.298369999999999,10623.921769999997,1999,1
0x3450956f846d71ff3b048070908011af1662b297,499.8973,466.6111,33.28619999999995,3,1
0x347a522d5fe7f612b9d855a09143a5cad88883e3,16.26249999999999,0.775,15.487499999999988,8,2
0x3488a4fc713490771acdce6ab6a182d576910652,1459.4260020000002,0.0,1459.4260020000002,1999,2
0x34b11e7b8992933b1345ce9735621abc61a4628a,0.8099980000000001,0.0,0.8099980000000001,1,1
0x34bb9704a925e07349b6a04f4be2aeeb5018aadd,6.662,0.0,6.662,1,1
0x34bcacb9336cd54fd5b39a47008e4f53e742ee38,3.269999,3.2208,0.04919899999999977,2,1
0x34c19fb01aa1991d4d14e38aecbfc771b01548e5,944871.9000000001,0.0,944871.9000000001,9996,1
0x34c24ec45c7c5c565ac80eae854bb325f6def6fb,0.0,5.184,-5.184,1,1
0x34cdfe38f327275bbb4786dc9e14a74ac97ffe7d,590.4983,49.999,540.4993,2,1
0x34d559533542739cc771cf6f7cf105f3b0246fa0,5697.602,0.0,5697.602,2,1
0x34e6d2a06d38620cd13c879c98104ede2e7b2184,3196.7180819999994,0.0,3196.7180819999994,1998,1
0x34e93c6f5d35c43adfc89da0d347903bad416d52,1.29978,0.0,1.29978,1,1
0x34f84839c92c9bafbf28b24657297de33a92a3f2,0.1,0.0,0.1,1,1
0x34fc1c8bf3537657caca33904318509438c1545a,7.999997999999999,0.0,7.999997999999999,1,1
0x3509d568635ee4fdbab7ceb8d4d2cd48adf5fb24,14.799998,14.715259999999999,0.08473800000000153,3,1
0x35194018e7deca80f9ba8c3a7df3a9b7979dfc28,5671.652999999999,0.0,5671.652999999999,2,1
0x352e3088deea6fd2119d9cce98f459cac2e02241,6.999998,0.0,6.999998,1,1
0x35338dcdfe2c6385f29e3a4782d61ac338fb5cc8,88954.09215000001,0.0,88954.09215000001,11993,1
0x353bec8b6dee6504327f960e3f5a765b78d6c080,17981.982017999995,0.0,17981.982017999995,1998,1
0x353e9b669eba0e54fb20cba85aa4b1210d43b202,2.9999759999999998,0.0,2.9999759999999998,1,1
0x35433515f27aa6c20970cb2f6ec92095e25afab2,0.189998,0.18943000000000002,0.0005679999999999852,2,1
0x354b32291c3fa6eeb2358d25844c9242ff950513,0.439619,0.0,0.439619,1,1
0x354c784416ea4a0f5b009abfb0fef821c76fef35,193418.38800000004,0.0,193418.38800000004,1998,1
0x355c29c21b0a2c3d9f1b8c9e32d0f4897206a7b2,1322593.8000000003,0.0,1322593.8000000003,13992,1
0x355d7a67573c88a0144f8eefbd21115d7660ace2,13.5,13.35,0.15000000000000036,2,1
0x356f861996b297940f425c0812888b48db264a5e,3.97,1.985,1.985,2,1
0x359c0dbe27b67a947e9429254e057a44bc433e4c,187544.83188,0.0,187544.83188,2005,1
0x35a3e420fb077e862f13088b8bc9e17d8cfe610f,0.999979,0.0,0.999979,1,1
0x35a8461c7065fbaa4b2796d1c9e948ea802062b6,19.998,0.0,19.998,3,1
0x35c264e07aedf0c237d1c4194a93dd13f1e5cf74,332839.14767999994,0.0,332839.14767999994,3996,1
0x35dd5a1f3a4dc74f58637b3b7f1b4682da80f63a,1997.9640359999994,0.0,1997.9640359999994,1998,1
0x35e4010ad608d26cfbee4991c2a3a1063097cbb6,378670.7599999999,0.0,378670.7599999999,3998,1
0x35f0f0c1abec76f5f2a7622b91ea35e3a62e8f1d,0.11999900000000001,0.11399999999999999,0.005999000000000018,2,1
0x3604e9496ab0bc492fa333f26235ec9d5243d03a,2332984.6800000006,0.0,2332984.6800000006,11988,1
0x360db1221bd7a17d7e2704fb63ff1e1e8335d156,0.0,0.168,-0.168,1,1
0x3646d6c86af80b8874803dc6ead699a7cad59892,1997.9980020000005,0.0,1997.9980020000005,1998,1
0x36597e2c7b3533958f3e4667ca0bad1cc6d2ed62,1147969.7280000001,0.0,1147969.7280000001,11994,1
0x365b27efc7b093ced7e1657ab18bf6a02e53e198,5683.61,24.925,5658.6849999999995,2,1
0x367df7426df6f3cd7e1466f78cf6a19089ac14fc,1.119998,0.0,1.119998,1,1
0x3691a4f390c9a5197812a6621272f4b18915892d,22.999997999999998,0.0,22.999997999999998,1,1
0x369f8a465a1fc2b4119b6353508fa5223eac2422,49.99999899999999,0.0,49.99999899999999,1,1
0x36a7181a032ab0b1c5d604e8d312206c5fd691c6,0.969557,0.0,0.969557,1,1
0x36bd28b9bcca28aaf4bd0824609222d03603537e,777661.5600000003,0.0,777661.5600000003,3996,1
0x36c1d14a8437af09ccd92b91e999ea44f49174d0,1.2999539999999998,0.0,1.2999539999999998,1,1
0x36d99d917b3081b5db4dfc6770781b0870fc88fe,32.004,0.0,32.004,9,1
0x36e7557f63b7c4703c977f871e98c9b65fda663f,50.80914,50.75828,0.05086000000000013,2,1
0x36ed97c1acdde68b2314338d15063df00c5e51d9,0.07,0.0,0.07,1,1
0x3715d1a3f0faacf8e02731929c93e39a83d00061,5.999994,5.982,0.017993999999999843,2,1
0x3736770d2a0d6d89b562c8a104db2142d7ed4151,1944153.9000000008,0.0,1944153.9000000008,9990,1
0x373a8faf9841aeed2a7268115a79c12a86ccd6be,0.0,0.17099999999999999,-0.17099999999999999,2,1
0x373b4c0f2d7bd504546b072a497afbdecaee1f46,755538.3250000001,0.0,755538.3250000001,7993,1
0x3748b8e45aba8bcc494ccc1b8f6a2fde1537df65,49.783999999999985,0.0,49.783999999999985,14,1
0x374e74a5079ee9bcc108be154e2ab544b4b4bbb2,4214.30148,0.0,4214.30148,1998,1
0x3753e6e13c66cbbeecc316f08ea8db3430fd5c2d,10.826519999999999,10.81565,0.010869999999998825,2,1
0x3771f7c2bca9bcdbdc9ae0f1196c863988c348ed,35524.43999999999,0.0,35524.43999999999,9990,1
0x3773d6445702c619defc60d1e63a27129eac7174,19.999998,21.2954,-1.2954019999999993,2,1
0x377711888741b471db984935dc89d564a071a640,51.019997999999994,50.96532,0.054677999999995563,2,1
0x377ec15d6956361acd5fc9eed9ddb3a6e70de732,0.14998599999999998,0.14715,0.0028359999999999774,2,1
0x377fb3375c8c386dd1e83a51c1998f4fcd599e02,2.5780000000000003,1.64108,0.9369200000000002,4,2
0x37af72f0cc98d709dd6bda9d2a98e0ba5f85bb5a,43.139972,42.97064,0.16933199999999715,2,1
0x37d6daec6281f7d20a9a85d60e8a8164ea81313b,50.30964,50.25928,0.050360000000004845,2,1
0x37dc2b3d6145c372bfb7ab1b8b6b2d6cca9111ed,49.99999999999905,0.0,49.99999999999905,2,2
0x37e2e415430aae98f22df9e4b1717d2a4ef96903,2.6099989999999997,2.5674,0.04259899999999961,2,1
0x37e7d9c679417c5a06ac61bed70e14b407e0e23a,1.6999339999999998,0.0,1.6999339999999998,1,1
0x37ec68cf4c41bb5d717a9dd25d4ebace72286e99,26.648,0.0,26.648,4,1
0x37f5f5a839f3af7237835a065f48a925e1001e2c,1997.9960039999996,1.00572,1996.9902839999995,1999,1
0x381261191b2d8ac2d40ffc2dcb14d3d931656924,0.9999979999999998,0.0,0.9999979999999998,1,1
0x38147bce16293ca8a60bc7df9480aaf5452a3d37,189.62,0.0,189.62,2,1
0x381d58fc5073c6d68a32f337ab124dba57ea9c41,1.0050000000000001,0.0,1.0050000000000001,1,1
0x382e25589f5d371a0cfc7e57a9e5e3407e5db24e,1166492.3400000003,0.0,1166492.3400000003,5994,1
0x38339ebc542188a599f8d8ba39f00e955c88df46,193418.38800000004,193224.58200000005,193.8059999999823,3996,1
0x3846fc0dc5a70635929301a26c7ddf623ce1c908,503931.31330000004,1107762.4582400003,-603831.1449400003,12000,3
0x384861d15a50888fe0b0096c789fb0933885474a,0.779998,0.7742,0.00579799999999997,2,1
0x384ae4337964849729c9ecf871f6e0dab83a84da,4.999998000000001,0.0,4.999998000000001,1,1
0x38528dce3b01de59cdd7df5f9e07e1eab846fbb7,6.662,0.0,6.662,1,1
0x385f8df73c616d4ff208be1ca879a60c9055015d,4.999998,0.0,4.999998,1,1
0x3865a12bbea6a2383208a7188280febd2d03e2c9,59325.780020000006,0.0,59325.780020000006,8000,1
0x386c545fab8137cf3d0af67a2068982b10970d62,11.359998,0.0,11.359998,1,1
0x38935e4dc0d1192f93694bdd15e61ac1dd7c273a,284.43,0.0,284.43,3,1
0x38a40ccbebcca8e3b139723a9680e1b7cffdebbb,35524.43999999999,0.0,35524.43999999999,9990,1
0x38a72777cceea379d31860976dd2c02bd56f6d72,1.9799999999999998,1.65,0.32999999999999985,2,1
0x38b408091b6bc28458fde55784a503747e733bfa,378481.1399999999,0.0,378481.1399999999,3996,1
0x38b73c1db3cfa8d13b99fb7bdce1c59ad73891fa,7.896,0.0,7.896,1,1
0x38c09bc243e6022d451ad357a5f7a3afc5423a02,2.6099989999999997,2.5674,0.04259899999999961,2,1
0x38e4a4593fe61eaa1407d8fd18a8611d1f512d42,1.8399979999999998,0.0,1.8399979999999998,1,1
0x38e59b36aae31b164200d0cad7c3fe5e0ee795e7,699.1999999999999,0.0,699.1999999999999,15,2
0x38e5ca54bbb0985937fc1d6fac64db185f1d6ec9,0.049996000000000006,0.0,0.049996000000000006,5,4
0x38f2ac9261cc74017e488a7c3bc0d6ceda894c38,12.636000000000001,0.0,12.636000000000001,2,1
0x38fa7376f07de8e7c7fad0457b9ddc5f43c312bd,50.899998000000004,50.8458,0.05419800000000663,2,1
0x390180210df50c888a88bf68d3326b37d9c2acf9,189999.05,0.0,189999.05,2004,1
0x3905166aec2c730dd2c8ef8d45ce9fb1162396a6,659.3360039999998,0.0,659.3360039999998,1998,1
0x393c6afda7a1bd0f1b42fc0a8b97bdd2a482364f,35.949998,35.79669,0.15330800000000266,2,1
0x393db0b806f5eb531cf43cff76c2ac9ec5dfabb4,0.0,0.316,-0.316,2,1
0x3978a99e028eb590c98d8e9ddbe513298fa92f24,0.0,12.04,-12.04,3,3
0x3991ab0ac8732b1da82891ed0a4797d3dd5c8b64,143741.75000000003,0.0,143741.75000000003,2002,1
0x3998e1a05311f727dc3da908bc5b5a1b1517f091,19.999959999999998,0.0,19.999959999999998,1,1
0x399a505eb177df685741ce60aaaa9c8022b6f344,74123.84808,0.0,74123.84808,9994,1
0x39bedcdc46f6f057f87eb2063da03fc4ee8d9342,389.24553,0.0,389.24553,6,1
0x39bf84f281afadad1dc9bd08bfbdc2e60cacb00e,1997.998001999999,0.0,1997.998001999999,1998,1
0x39c262621e9841afa6da30906a1afca1b234a44a,450.73116,0.0,450.73116,5,1
0x39dc8b4c14be188b0e52545abdfe5dc1a25a543c,2.799998,2.78472,0.015277999999999903,2,1
0x39eda11b428b61b1219614092fa930053d9ca808,0.649998,0.6369,0.013097999999999943,2,1
0x39f027216e9c16df40d07c24e13f62a3358874b6,378194.525,0.0,378194.525,4001,1
0x3a1a9f084f1138310c95d1943e79fca82af99c1e,379.24,0.0,379.24,4,1
0x3a298c1c15aa33dca2fdbe2c3b0e42b91b5639a4,3.7099889999999993,0.0,3.7099889999999993,1,1
0x3a36a1e32eb4c0fb70e265a93d66fdb9223f454b,0.0,298.50302000000005,-298.50302000000005,1,1
0x3a4b0e3ca3fd10867a35f0d52539503feee4afc8,333290.06883999996,0.0,333290.06883999996,4001,1
0x3a562dddc3f153e466e98390261f6683744eba60,0.0,17.27,-17.27,1,1
0x3a592bd7f16c41f38707e7243ff7803debdc7667,0.049996000000000006,0.0,0.049996000000000006,5,4
0x3a5b7a9bc7effd4a863cf8881d6f87ebb7a2ce71,32.835,37.81,-4.975000000000001,2,1
0x3a8651c42ac19aa3e3141531a298abc72f51dea8,45.800000000000004,678.8861999999999,-633.0862,9,6
0x3a90a4b58a4a325f0e388c870e67172f0dfbb0a0,5.209993,5.19552,0.014472999999999736,2,1
0x3a981806c2607a343f02eb2e8fcdf4ded48d4901,3.5999600000000003,3.59268,0.007280000000000175,2,1
0x3aaa1ceae04704546d37cffc7acc3874504893b6,599.3999999999999,0.0,599.3999999999999,1998,1
0x3ab32dd071c4b01a4daad9fdbc720cde22c4756c,51.909998,51.85176,0.0582380000000029,2,1
0x3ab6426c634a525635f1c8b9d98a7d3394374d55,8.949999,8.593,0.35699900000000007,3,1
0x3ac7ec1fa6333b099736ae3cd0221dc32182daa6,0.159996,0.15888,0.0011160000000000059,2,1
0x3ad5c65d23e4353f30b1922619e5bdc6dbfaa664,0.999996,1.04092,-0.04092400000000007,2,1
0x3ada31b92bc7539da3f504fe2b889b405ac570a3,7104.887999999999,0.0,7104.887999999999,1998,1
0x3ae41ec7946a9953e96603097d7e19a1c5390497,88949.00329000001,0.0,88949.00329000001,11993,1
0x3aedb97c2d399b7e5da4e45b5dfdf620706561f4,855203.3903600001,0.0,855203.3903600001,9991,1
0x3af6925e0135c8bcd940c43908a8073c21dd3257,1555323.1200000006,0.0,1555323.1200000006,7992,1
0x3b0bcc6895ea5ce8ff39d40fb016f9b384136efa,333028.57768,0.0,333028.57768,3998,1
0x3b0f774baa34e08bdb92f894bd0595f75b91f867,4.985,0.0,4.985,1,1
0x3b26824cf3dfef2c10e4d1994f330f2936b93b3c,34205.70005999999,0.0,34205.70005999999,1998,1
0x3b2d9f45d00574e20fd1380d4acb5ca282395285,54.999819,54.55149,0.4483290000000011,2,1
0x3b3f2a54c797e64521b75f2699ca815b9e9099fc,88249.836002,99.4864,88150.349602,2001,1
0x3b55166af0b79722536b9d63a6bf22c9f27ca894,59299.659700000004,0.0,59299.659700000004,7995,1
0x3b62bca2426a7cca5840c2760d668e081f93afda,13986.0,0.0,13986.0,1998,1
0x3b75ea6815dd678d7d610c8181649a1bd278ab4b,0.04,0.0,0.04,2,2
0x3b79e8f90037841ce1f367c7b83b9bc75a3a7c0b,5661.6539999999995,14.955,5646.699,2,1
0x3b830a4b13139593ea2823d76338fa1cbe89fd81,1133827.3750000002,0.0,1133827.3750000002,11995,1
0x3b8339d4f08c2d323e19793fdf3e5410949df57b,7.112,0.0,7.112,2,1
0x3b8464afcd5b1575dae64751653fbcfa88f0c2fe,568552.4411599999,0.0,568552.4411599999,5997,1
0x3b86627fa8829c6eb64f68e1e79dad288d0e7780,13.324,0.0,13.324,2,1
0x3b898e8cffee94edf865927287f151d61ae9417d,284.43,0.0,284.43,3,1
0x3b8abd9d99670d777123c4fc2630501462db5890,189.62,0.0,189.62,2,1
0x3b9104c7ae4ff19cde7a4311072558ec1d64d9ea,14842.891920000002,0.0,14842.891920000002,2002,1
0x3b94d8dfd0e97462b069e68e62e3ee5fecff94c2,5.976,0.996,4.98,2,1
0x3ba27a165e2fcb9ae759a527833d416251fd8077,0.7099999999999943,0.0,0.7099999999999943,1,1
0x3ba78d3016cca6da84565eb992759fd197de4ec9,901273.8399999999,0.0,901273.8399999999,9992,1
0x3bde9dbf9c5665799b52ca8f855d233076e4a6a5,0.30999699999999997,0.11543999999999999,0.19455699999999998,3,2
0x3bdecf5e46cdd51f2d3c4fb1f60a3035fea6e05e,189.62,0.0,189.62,2,1
0x3bef692317d57e7fa0e5f2314db631fd36cf405f,392.52993000000004,390.7802700000001,1.749659999999949,2,1
0x3c007679e5c8742429dbc58282d0307e4f210788,0.0,96.04550000000002,-96.04550000000002,4,4
0x3c231b7613cff1ac9d2a3be29e8139a5c0061a6c,0.08,0.0,0.08,4,4
0x3c3aa4886e8e2568ee13f10359eb2d73d29e1e25,0.039998000000000006,0.0,0.039998000000000006,4,4
0x3c3f715ea645e72997db7986fb7f483af57efffa,189430.37999999995,0.0,189430.37999999995,1998,1
0x3c572e1fd5d5308167bd7a02bc96054a5e53bd07,189.05,0.0,189.05,2,1
0x3c5b3a0b719b60c4d0bdb13c252e2275f6c66bb3,378860.7599999999,0.0,378860.7599999999,3996,1
0x3c654d3fcd17ac36f9dd84a09206206202ea4c90,0.32000000000000006,0.0,0.32000000000000006,1,1
0x3c7469d0d3f0a6ebde1b6f4e5f8fc85d98287d05,1.03,0.0,1.03,1,1
0x3c99462707817da4c29c39e13fa56f6ca9ec6cf4,1678.77954,1675.41862,3.3609200000000783,4,1
0x3cbf1768b2d4eea2539970c0d0fd6decf639f68f,0.9999680000000001,0.9766699999999999,0.023298000000000152,2,1
